event_name,timestamp,session_id,login_name,program_name,database_name,_linea,resource_type,mode,process_type
lock_released,2026-09-18 16:44:29.041,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:29.041"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:29.041,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:29.041"", ""session_id"": 98, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:44:29.041,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:29.041"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:44:29.041,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:29.041"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:29.041,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:29.041"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:29.041,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:29.041"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:29.041,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:29.041"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
login,2026-09-18 16:44:34.075,68,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 68, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
logout,2026-09-18 16:44:34.075,96,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 96}",0,0,UNKNOWN
logout,2026-09-18 16:44:34.075,97,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 97}",0,0,UNKNOWN
logout,2026-09-18 16:44:34.075,98,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 98}",0,0,UNKNOWN
logout,2026-09-18 16:44:34.075,89,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 89}",0,0,UNKNOWN
logout,2026-09-18 16:44:34.075,90,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 90}",0,0,UNKNOWN
logout,2026-09-18 16:44:34.075,91,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 91}",0,0,UNKNOWN
logout,2026-09-18 16:44:34.075,92,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 92}",0,0,UNKNOWN
logout,2026-09-18 16:44:34.075,93,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 93}",0,0,UNKNOWN
logout,2026-09-18 16:44:34.075,94,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 94}",0,0,UNKNOWN
logout,2026-09-18 16:44:34.075,95,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 95}",0,0,UNKNOWN
lock_released,2026-09-18 16:44:34.075,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:34.075,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 90, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_released,2026-09-18 16:44:34.075,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:34.075,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:34.075,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:34.075,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 98, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_released,2026-09-18 16:44:34.075,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 96, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_released,2026-09-18 16:44:34.075,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:34.075,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:34.075,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 93, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:44:34.075,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 89, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_released,2026-09-18 16:44:34.075,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:34.075,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:34.075,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:44:34.075,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:34.075,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 95, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_released,2026-09-18 16:44:34.075,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 92, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_released,2026-09-18 16:44:34.075,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:44:34.075,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:34.075,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 97, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_released,2026-09-18 16:44:34.075,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:34.075,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 91, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_released,2026-09-18 16:44:34.075,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 94, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_released,2026-09-18 16:44:34.075,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 93, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_released,2026-09-18 16:44:34.075,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:34.075,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:34.075,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:34.075"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
