event_name,timestamp,session_id,login_name,program_name,database_name,_linea,command,duration,cpu_time,logical_reads,writes,wait_type,resource_type,mode,status,process_type
lock_acquired,2026-09-07 04:33:15.548,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:33:15.548"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
lock_acquired,2026-09-07 04:33:15.548,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:33:15.548"", ""session_id"": 82, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",0,0.0,0.0,0.0,0.0,0,DATABASE,S,0,UNKNOWN
login,2026-09-07 04:33:19.967,76,sa,SQLCMD,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:33:19.967"", ""session_id"": 76, ""login_name"": ""sa"", ""program_name"": ""SQLCMD"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:33:19.967,82,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:19.967"", ""database_name"": ""SteelNort"", ""session_id"": 82, ""command"": ""SELECT"", ""duration"": 5491, ""cpu_time"": 668, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,5491.0,668.0,0.0,0.0,0,0,0,completed,USER
lock_released,2026-09-07 04:33:19.967,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:33:19.967"", ""session_id"": 82, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,METADATA,Sch-S,0,UNKNOWN
lock_released,2026-09-07 04:33:19.967,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:33:19.967"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
lock_released,2026-09-07 04:33:19.967,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:33:19.967"", ""session_id"": 82, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",0,0.0,0.0,0.0,0.0,0,DATABASE,S,0,UNKNOWN
logout,2026-09-07 04:33:22.356,76,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:33:22.356"", ""session_id"": 76}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:33:22.356,64,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:22.356"", ""database_name"": ""SteelNort"", ""session_id"": 64, ""command"": ""AWAITING COMMAND"", ""duration"": -13, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-13.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:33:22.356,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:22.356"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2967, ""cpu_time"": 937, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2967.0,937.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:33:24.372,64,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:24.372"", ""database_name"": ""SteelNort"", ""session_id"": 64, ""command"": ""AWAITING COMMAND"", ""duration"": 2003, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2003.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:33:26.387,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:26.387"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 56, ""cpu_time"": 73, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,56.0,73.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:33:28.406,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:28.406"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2072, ""cpu_time"": 73, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2072.0,73.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:33:32.436,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:32.436"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 239, ""cpu_time"": 248, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,239.0,248.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:33:32.436,82,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:32.436"", ""database_name"": ""SteelNort"", ""session_id"": 82, ""command"": ""SELECT"", ""duration"": 277, ""cpu_time"": 143, ""logical_reads"": 0, ""writes"": 0}",SELECT,277.0,143.0,0.0,0.0,0,0,0,0,USER
lock_acquired,2026-09-07 04:33:32.436,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:33:32.436"", ""session_id"": 82, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,METADATA,Sch-S,0,UNKNOWN
lock_acquired,2026-09-07 04:33:32.436,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:33:32.436"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
lock_acquired,2026-09-07 04:33:32.436,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:33:32.436"", ""session_id"": 82, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",0,0.0,0.0,0.0,0.0,0,DATABASE,S,0,UNKNOWN
login,2026-09-07 04:33:35.047,76,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:33:35.047"", ""session_id"": 76, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:33:35.047,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:33:35.047"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:33:35.047,82,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:35.047"", ""database_name"": ""SteelNort"", ""session_id"": 82, ""command"": ""SELECT"", ""duration"": 3088, ""cpu_time"": 143, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,3088.0,143.0,0.0,0.0,0,0,0,completed,USER
lock_released,2026-09-07 04:33:35.047,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:33:35.047"", ""session_id"": 82, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,METADATA,Sch-S,0,UNKNOWN
lock_released,2026-09-07 04:33:35.047,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:33:35.047"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
lock_released,2026-09-07 04:33:35.047,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:33:35.047"", ""session_id"": 82, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",0,0.0,0.0,0.0,0.0,0,DATABASE,S,0,UNKNOWN
logout,2026-09-07 04:33:38.139,76,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:33:38.139"", ""session_id"": 76}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:33:38.139,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:33:38.139"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
login,2026-09-07 04:33:40.688,76,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:33:40.688"", ""session_id"": 76, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:33:40.688,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:33:40.688"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:33:40.688,82,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:40.688"", ""database_name"": ""SteelNort"", ""session_id"": 82, ""command"": ""SELECT"", ""duration"": 1064, ""cpu_time"": 524, ""logical_reads"": 0, ""writes"": 0}",SELECT,1064.0,524.0,0.0,0.0,0,0,0,0,USER
lock_acquired,2026-09-07 04:33:40.688,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:33:40.688"", ""session_id"": 82, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",0,0.0,0.0,0.0,0.0,0,DATABASE,S,0,UNKNOWN
lock_acquired,2026-09-07 04:33:40.688,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:33:40.688"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
logout,2026-09-07 04:33:44.150,76,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:33:44.150"", ""session_id"": 76}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:33:44.150,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:33:44.150"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:33:44.150,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:44.150"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 6440, ""cpu_time"": 1920, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,6440.0,1920.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:33:44.150,82,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:44.150"", ""database_name"": ""SteelNort"", ""session_id"": 82, ""command"": ""SELECT"", ""duration"": 4118, ""cpu_time"": 524, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,4118.0,524.0,0.0,0.0,0,0,0,completed,USER
lock_released,2026-09-07 04:33:44.150,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:33:44.150"", ""session_id"": 82, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",0,0.0,0.0,0.0,0.0,0,DATABASE,S,0,UNKNOWN
lock_released,2026-09-07 04:33:44.150,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:33:44.150"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
sql_batch_completed,2026-09-07 04:33:46.179,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:46.179"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 89, ""cpu_time"": 86, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,89.0,86.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:33:48.202,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:48.202"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2112, ""cpu_time"": 86, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2112.0,86.0,0.0,0.0,0,0,0,completed,USER
lock_acquired,2026-09-07 04:33:48.202,63,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:33:48.202"", ""session_id"": 63, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
lock_acquired,2026-09-07 04:33:48.202,63,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:33:48.202"", ""session_id"": 63, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
lock_acquired,2026-09-07 04:33:48.202,63,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:33:48.202"", ""session_id"": 63, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
lock_acquired,2026-09-07 04:33:48.202,63,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:33:48.202"", ""session_id"": 63, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
sql_batch_completed,2026-09-07 04:33:50.232,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:50.232"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 83, ""cpu_time"": 90, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,83.0,90.0,0.0,0.0,MSQL_XP,0,0,0,USER
lock_released,2026-09-07 04:33:50.232,63,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:33:50.232"", ""session_id"": 63, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
lock_released,2026-09-07 04:33:50.232,63,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:33:50.232"", ""session_id"": 63, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
lock_released,2026-09-07 04:33:50.232,63,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:33:50.232"", ""session_id"": 63, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
lock_released,2026-09-07 04:33:50.232,63,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:33:50.232"", ""session_id"": 63, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
sql_batch_completed,2026-09-07 04:33:52.264,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:52.264"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2119, ""cpu_time"": 90, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2119.0,90.0,0.0,0.0,0,0,0,completed,USER
login,2026-09-07 04:33:54.294,76,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:33:54.294"", ""session_id"": 76, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:33:54.294,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:54.294"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 159, ""cpu_time"": 119, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,159.0,119.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-07 04:33:56.326,76,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:33:56.326"", ""session_id"": 76}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:33:56.326,64,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:56.326"", ""database_name"": ""SteelNort"", ""session_id"": 64, ""command"": ""EXECUTE"", ""duration"": -19, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,-19.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:33:56.326,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:56.326"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2191, ""cpu_time"": 119, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2191.0,119.0,0.0,0.0,0,0,0,completed,USER
lock_acquired,2026-09-07 04:33:56.326,62,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:33:56.326"", ""session_id"": 62, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",0,0.0,0.0,0.0,0.0,0,PAGE,IS,0,UNKNOWN
sql_batch_completed,2026-09-07 04:33:58.352,64,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:33:58.352"", ""database_name"": ""SteelNort"", ""session_id"": 64, ""command"": ""EXECUTE"", ""duration"": 2008, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2008.0,0.0,0.0,0.0,0,0,0,completed,USER
lock_released,2026-09-07 04:33:58.352,62,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:33:58.352"", ""session_id"": 62, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",0,0.0,0.0,0.0,0.0,0,PAGE,IS,0,UNKNOWN
login,2026-09-07 04:34:04.426,76,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:34:04.426"", ""session_id"": 76, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:34:04.426,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:34:04.426"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""AWAITING COMMAND"", ""duration"": 1, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,1.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:34:04.426,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:34:04.426"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 192, ""cpu_time"": 125, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,192.0,125.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-07 04:34:06.455,76,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:34:06.455"", ""session_id"": 76}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:34:06.455,82,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:34:06.455"", ""database_name"": ""SteelNort"", ""session_id"": 82, ""command"": ""SELECT"", ""duration"": 2, ""cpu_time"": 4, ""logical_reads"": 0, ""writes"": 0}",SELECT,2.0,4.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:34:06.455,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:34:06.455"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2216, ""cpu_time"": 125, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2216.0,125.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:34:06.455,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:34:06.455"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""AWAITING COMMAND"", ""duration"": 2027, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2027.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
lock_acquired,2026-09-07 04:34:06.455,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:34:06.455"", ""session_id"": 82, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,METADATA,Sch-S,0,UNKNOWN
lock_acquired,2026-09-07 04:34:06.455,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:34:06.455"", ""session_id"": 82, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",0,0.0,0.0,0.0,0.0,0,DATABASE,S,0,UNKNOWN
wait_info,2026-09-07 04:34:08.482,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:34:08.482"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:34:08.482,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:34:08.482"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""AWAITING COMMAND"", ""duration"": -3, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-3.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:34:08.482,82,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:34:08.482"", ""database_name"": ""SteelNort"", ""session_id"": 82, ""command"": ""SELECT"", ""duration"": 2034, ""cpu_time"": 4, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,2034.0,4.0,0.0,0.0,0,0,0,completed,USER
lock_released,2026-09-07 04:34:08.482,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:34:08.482"", ""session_id"": 82, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,METADATA,Sch-S,0,UNKNOWN
lock_released,2026-09-07 04:34:08.482,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:34:08.482"", ""session_id"": 82, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",0,0.0,0.0,0.0,0.0,0,DATABASE,S,0,UNKNOWN
login,2026-09-07 04:34:10.509,76,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:34:10.509"", ""session_id"": 76, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:34:10.509,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:34:10.509"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 163, ""cpu_time"": 130, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,163.0,130.0,0.0,0.0,MSQL_XP,0,0,0,USER
