timestamp,cpu_usr,cpu_sys,cpu_idl,cpu_wai,cpu_stl,memory_percent,memory_used_mb,memory_available_mb,disk_read_per_sec,disk_write_per_sec,net_send_per_sec,net_recv_per_sec,load1,load5,load15,active_sessions,active_requests,long_queries,long_transactions,idle_sessions,lock_waits,total_locks,deadlocks_per_sec,venta_locks,detalle_venta_locks,inventario_locks,kardex_locks,caja_locks,movimiento_caja_locks,auditoria_locks,transactions_per_sec,total_reads,total_writes,page_life_expectancy,page_reads_per_sec,page_writes_per_sec,rollbacks_per_sec,batch_requests_per_sec,sql_compilations_per_sec,api_status,api_latency_ms,products_count,sales_count,events_login_count,events_logout_count,events_batch_count,events_lock_count,events_wait_count,duration_max_ms,duration_avg_ms,query_duration_max_ms,query_duration_avg_ms,cpu_time_sum_ms,logical_reads_sum,writes_sum,wait_lck_count,wait_io_count,wait_log_count,distinct_sessions_count,cpu_total,query_count,wait_count,lock_event_count,error_count,requests_per_session,max_server_memory,user_connections_setting,cost_threshold,log_error_count,log_warning_count,log_fatal_count,run_name,experiment_id
2026-09-07 07:03:34,27.5,11.2,58.2,0.1,0.0,51.0,1997.0,1919.0,0.0,27976.0,306721.0,277622.0,3.41,7.73,6.76,29.0,17.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3614.0,0.0,0.0,0.0,0.0,0.0,403.0,94.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,38.7,0,0,0,0,0.5862068965517241,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:03:37,24.3,11.9,60.3,0.3,0.0,51.2,2005.0,1911.0,0.0,5347279.0,304197.0,272248.0,3.41,7.73,6.76,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,3617.0,0.0,0.0,0.0,0.0,0.0,403.0,195.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,36.2,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:03:41,24.8,12.7,59.6,0.0,0.0,51.0,1997.0,1919.0,0.0,1361.0,316502.0,277223.0,3.46,7.67,6.75,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0,0.0,0.0,0.0,0.0,0.0,403.0,61.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,37.5,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:03:43,23.3,9.8,63.2,0.1,0.0,51.0,1997.0,1919.0,0.0,39534.0,315424.0,284970.0,3.46,7.67,6.75,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3623.0,0.0,0.0,0.0,0.0,0.0,403.0,115.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,33.1,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:03:47,27.1,12.8,56.3,0.0,0.0,51.1,2001.0,1915.0,0.0,0.0,286668.0,259726.0,3.34,7.58,6.72,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626.0,0.0,0.0,0.0,0.0,0.0,403.0,87.0,0.0,0.0,0,0,1,0,0,1023.0,1023.0,1023.0,1023.0,1.0,0.0,0.0,0,0,0,1,39.900000000000006,1,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:03:50,24.9,12.1,59.4,0.0,0.0,51.0,1997.0,1919.0,0.0,4596544.0,292654.0,252908.0,3.39,7.52,6.71,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,3629.0,0.0,0.0,0.0,0.0,0.0,403.0,39.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,37.0,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:03:53,25.7,15.4,55.7,0.0,0.0,51.2,2004.0,1912.0,0.0,37604.0,292086.0,265906.0,3.39,7.52,6.71,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3632.0,0.0,0.0,0.0,0.0,0.0,403.0,72.0,0.0,0.0,0,0,2,0,0,5473.0,3385.5,5473.0,3385.5,86.0,0.0,0.0,0,0,0,2,41.1,2,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:03:56,23.8,16.3,56.7,0.0,0.0,51.2,2003.0,1913.0,0.0,5384.0,289666.0,259709.0,3.12,7.39,6.67,30.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3636.0,0.0,0.0,0.0,0.0,0.0,403.0,70.0,0.0,0.0,0,0,1,0,0,5621.0,5621.0,5621.0,5621.0,85.0,0.0,0.0,0,0,0,1,40.1,1,0,0,0,0.5333333333333333,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:03:59,24.1,14.4,58.3,0.1,0.0,51.3,2007.0,1909.0,0.0,21439.0,312974.0,273214.0,3.19,7.33,6.66,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,3640.0,0.0,0.0,0.0,0.0,0.0,403.0,85.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,38.5,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:02,25.5,12.8,58.8,0.0,0.0,51.2,2006.0,1910.0,0.0,1206.0,294616.0,263748.0,3.19,7.33,6.66,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.0,0.0,0.0,0.0,0.0,0.0,403.0,90.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,38.3,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:05,24.5,13.0,59.2,0.0,0.0,51.3,2009.0,1907.0,0.0,119439.0,309185.0,267033.0,3.26,7.28,6.64,29.0,16.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3646.0,0.0,0.0,0.0,0.0,0.0,403.0,26.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,37.5,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:09,22.8,14.4,59.0,0.1,0.0,51.3,2009.0,1907.0,0.0,24870.0,302990.0,271452.0,3.26,7.28,6.64,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3649.0,0.0,0.0,0.0,0.0,0.0,403.0,147.0,0.0,0.0,0,0,1,0,0,1275.0,1275.0,1275.0,1275.0,0.0,0.0,0.0,0,0,0,1,37.2,1,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:12,23.2,16.2,57.4,0.0,0.0,51.2,2006.0,1910.0,0.0,1294.0,284560.0,256395.0,3.32,7.22,6.63,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,3652.0,0.0,0.0,0.0,0.0,0.0,403.0,110.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,39.4,0,0,0,0,0.5517241379310345,4096.0,0.0,5.0,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:15,22.7,20.6,53.6,0.0,0.0,51.3,2007.0,1909.0,0.0,36241.0,283130.0,245739.0,3.37,7.17,6.61,29.0,16.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3656.0,0.0,0.0,0.0,0.0,0.0,403.0,54.0,0.0,0.0,0,0,1,0,0,5292.0,5292.0,5292.0,5292.0,0.0,0.0,0.0,0,0,0,1,43.3,1,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:18,22.0,15.6,59.2,0.0,0.0,51.2,2007.0,1909.0,0.0,19846.0,288400.0,262432.0,3.37,7.17,6.61,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3659.0,0.0,0.0,0.0,0.0,0.0,403.0,46.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,37.6,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:21,24.8,17.4,54.8,0.0,0.0,51.3,2010.0,1907.0,0.0,7664088.0,303340.0,273798.0,3.66,7.17,6.61,29.0,16.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,3662.0,0.0,0.0,0.0,0.0,0.0,403.0,32.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,42.2,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:24,23.2,11.2,62.3,0.1,0.0,51.2,2005.0,1912.0,0.0,402588.0,301836.0,262132.0,3.53,7.08,6.59,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3666.0,0.0,0.0,0.0,0.0,0.0,403.0,74.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,34.4,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:28,25.8,12.4,59.1,0.0,0.0,51.3,2008.0,1908.0,0.0,21999.0,303440.0,274634.0,3.53,7.08,6.59,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,3669.0,0.0,0.0,0.0,0.0,0.0,403.0,83.0,0.0,0.0,0,0,1,0,0,794.0,794.0,794.0,794.0,10.0,0.0,0.0,0,0,0,1,38.2,1,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:31,23.3,10.9,62.5,0.0,0.0,51.2,2007.0,1909.0,0.0,0.0,299014.0,270665.0,3.49,7.01,6.57,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3672.0,0.0,0.0,0.0,0.0,0.0,403.0,74.0,0.0,0.0,0,0,1,0,0,5544.0,5544.0,5544.0,5544.0,10.0,0.0,0.0,0,0,0,1,34.2,1,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:34,24.9,12.9,59.1,0.0,0.0,51.4,2011.0,1905.0,0.0,114314.0,312382.0,269766.0,3.37,6.93,6.54,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,3675.0,0.0,0.0,0.0,0.0,0.0,403.0,48.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,37.8,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:38,24.4,11.3,61.0,0.0,0.0,51.2,2003.0,1913.0,0.0,40863.0,293216.0,263105.0,3.37,6.93,6.54,28.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,3679.0,0.0,0.0,0.0,0.0,0.0,403.0,108.0,0.0,0.0,0,0,1,0,0,1518.0,1518.0,1518.0,1518.0,103.0,0.0,0.0,0,0,0,1,35.7,1,0,0,0,0.5714285714285714,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:41,25.2,11.1,60.2,0.0,0.0,51.2,2006.0,1910.0,0.0,0.0,303428.0,274063.0,3.26,6.85,6.52,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3683.0,0.0,0.0,0.0,0.0,0.0,403.0,67.0,0.0,0.0,0,0,1,0,0,5625.0,5625.0,5625.0,5625.0,103.0,0.0,0.0,0,0,0,1,36.3,1,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:44,24.4,11.0,60.9,0.1,0.0,51.1,2001.0,1915.0,0.0,20420.0,301496.0,263462.0,3.0,6.73,6.49,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,3686.0,0.0,0.0,0.0,0.0,0.0,403.0,112.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,35.4,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:47,23.9,13.3,59.3,0.0,0.0,51.2,2007.0,1909.0,0.0,36703.0,297031.0,266373.0,3.0,6.73,6.49,29.0,17.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3689.0,0.0,0.0,0.0,0.0,0.0,403.0,84.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,37.2,0,0,0,0,0.5862068965517241,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:51,23.1,12.1,60.4,0.6,0.0,51.2,2006.0,1910.0,0.0,8789459.0,299888.0,270705.0,3.16,6.71,6.48,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3693.0,0.0,0.0,0.0,0.0,0.0,403.0,31.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,35.2,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:53,25.5,11.0,59.8,0.1,0.0,51.2,2006.0,1910.0,0.0,45361.0,312038.0,269733.0,3.16,6.71,6.48,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,403.0,91.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,36.5,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:04:56,25.2,14.2,57.7,0.0,0.0,51.0,1996.0,1920.0,0.0,4869.0,303585.0,273097.0,3.39,6.69,6.47,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3699.0,0.0,0.0,0.0,0.0,0.0,403.0,39.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,39.4,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:00,22.8,17.0,56.9,0.1,0.0,51.0,1996.0,1920.0,0.0,99387.0,316292.0,270380.0,3.27,6.62,6.45,29.0,16.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3702.0,0.0,0.0,0.0,0.0,0.0,403.0,86.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,39.8,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:02,26.4,14.9,55.4,0.1,0.0,51.2,2006.0,1910.0,0.0,485535.0,317360.0,288561.0,3.27,6.62,6.45,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3705.0,0.0,0.0,0.0,0.0,0.0,403.0,78.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,41.3,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:05,24.4,11.4,60.3,0.0,0.0,51.3,2010.0,1906.0,0.0,80190.0,287714.0,261550.0,3.41,6.59,6.44,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,3708.0,0.0,0.0,0.0,0.0,0.0,403.0,89.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,35.8,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:09,26.9,24.9,44.7,1.0,0.0,51.5,2017.0,1899.0,82764480.0,57366.0,291203.0,255064.0,3.41,6.59,6.44,29.0,17.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712.0,0.0,0.0,0.0,0.0,0.0,403.0,27.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,51.8,0,0,0,0,0.5862068965517241,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:12,22.6,36.4,38.3,0.1,0.0,50.4,1973.0,1943.0,40551624.0,5591430.0,279289.0,254388.0,3.54,6.56,6.43,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,3714.0,0.0,0.0,0.0,0.0,0.0,403.0,46.0,0.0,0.0,0,0,1,0,0,302.0,302.0,302.0,302.0,123.0,0.0,0.0,0,0,0,1,59.0,1,0,0,0,0.5517241379310345,4096.0,0.0,5.0,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:15,22.8,29.9,44.7,0.1,0.0,50.3,1969.0,1948.0,24310866.0,770192.0,293035.0,273238.0,3.74,6.55,6.43,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3718.0,0.0,0.0,0.0,0.0,0.0,403.0,61.0,0.0,0.0,0,0,1,0,0,4603.0,4603.0,4603.0,4603.0,123.0,0.0,0.0,0,0,0,1,52.7,1,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:19,25.0,22.5,48.9,0.0,0.0,50.3,1971.0,1945.0,1009251.0,876515.0,278242.0,241834.0,3.76,6.51,6.42,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,3721.0,0.0,0.0,0.0,0.0,0.0,403.0,87.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,47.5,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:22,24.3,14.5,57.6,0.0,0.0,50.4,1972.0,1944.0,2419.0,8499325.0,282430.0,256842.0,3.76,6.51,6.42,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3726.0,0.0,0.0,0.0,0.0,0.0,403.0,47.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,38.8,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:25,25.4,18.3,53.2,0.0,0.0,50.4,1975.0,1941.0,87607.0,1327.0,318332.0,286132.0,3.7,6.45,6.4,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,3729.0,0.0,0.0,0.0,0.0,0.0,403.0,97.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43.7,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:28,23.4,14.0,59.4,0.1,0.0,50.2,1964.0,1952.0,122189.0,710796.0,312875.0,273087.0,3.7,6.45,6.4,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,3732.0,0.0,0.0,0.0,0.0,0.0,403.0,84.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,37.4,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:32,24.7,13.9,58.2,0.0,0.0,50.4,1975.0,1941.0,0.0,33925.0,305764.0,275902.0,3.64,6.39,6.38,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3736.0,0.0,0.0,0.0,0.0,0.0,403.0,60.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,38.6,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:35,25.3,13.3,58.4,0.0,0.0,50.4,1974.0,1942.0,0.0,127539.0,311573.0,282915.0,3.51,6.32,6.36,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3738.0,0.0,0.0,0.0,0.0,0.0,403.0,84.0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,38.6,0,0,1,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:38,25.6,13.1,58.3,0.0,0.0,50.5,1977.0,1939.0,1313.0,434523.0,289595.0,260282.0,3.51,6.32,6.36,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,3741.0,0.0,0.0,0.0,0.0,0.0,403.0,27.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,38.7,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:41,25.4,13.2,57.7,0.0,0.0,50.4,1975.0,1942.0,228052.0,1408.0,322721.0,279549.0,3.71,6.31,6.36,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744.0,0.0,0.0,0.0,0.0,0.0,403.0,123.0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,38.6,0,0,1,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:44,24.8,12.7,58.9,0.0,0.0,50.5,1979.0,1937.0,0.0,41604.0,309609.0,279890.0,3.65,6.26,6.34,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3749.0,0.0,0.0,0.0,0.0,0.0,403.0,37.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,37.5,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:47,24.7,11.3,60.5,0.1,0.0,50.6,1980.0,1936.0,0.0,20905.0,331338.0,286902.0,3.65,6.26,6.34,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3751.0,0.0,0.0,0.0,0.0,0.0,403.0,37.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,36.0,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:50,25.7,11.8,59.4,0.0,0.0,50.7,1984.0,1932.0,0.0,1378.0,311261.0,281331.0,3.6,6.21,6.32,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,3754.0,0.0,0.0,0.0,0.0,0.0,403.0,73.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,37.5,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:53,24.3,13.6,58.8,0.0,0.0,50.7,1985.0,1931.0,0.0,10961993.0,320092.0,290378.0,3.6,6.21,6.32,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3757.0,0.0,0.0,0.0,0.0,0.0,403.0,41.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,37.9,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:56,22.5,10.9,62.9,0.0,0.0,50.7,1984.0,1932.0,0.0,0.0,318157.0,274317.0,3.87,6.22,6.32,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3760.0,0.0,0.0,0.0,0.0,0.0,403.0,87.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,33.4,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:05:59,28.1,13.9,55.0,0.0,0.0,50.6,1981.0,1935.0,0.0,25397.0,296782.0,268116.0,4.04,6.22,6.32,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3764.0,0.0,0.0,0.0,0.0,0.0,403.0,80.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,42.0,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 07:06:02,24.6,16.3,55.8,0.1,0.0,50.5,1976.0,1940.0,122632.0,132277.0,304909.0,276723.0,4.04,6.22,6.32,29.0,16.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,3766.0,0.0,0.0,0.0,0.0,0.0,403.0,43.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40.900000000000006,0,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
