event_name,timestamp,session_id,database_name,process_type,run_name,severity,error_number,message,command,duration,cpu_time,logical_reads,writes,wait_type
lock_released,2026-09-11 08:49:46.332,77.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:46.332,86.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:46.332,76.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:46.332,76.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:46.332,81.0,0,UNKNOWN,10,,,,,,,,,
logout,2026-09-11 08:49:51.373,75.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:51.373,84.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:51.373,86.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:51.373,81.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:51.373,85.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:51.373,85.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:51.373,80.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:51.373,81.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:51.373,84.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:51.373,86.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:51.373,78.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:51.373,86.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:51.373,76.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:51.373,80.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:51.373,78.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:51.373,81.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:51.373,78.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:51.373,78.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:51.373,82.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:51.373,75.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:51.373,76.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:51.373,82.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:51.373,81.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:51.373,82.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:51.373,81.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:51.373,83.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:51.373,84.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:51.373,84.0,0,UNKNOWN,10,,,,,,,,,
logout,2026-09-11 08:49:56.398,93.0,0,UNKNOWN,10,,,,,,,,,
logout,2026-09-11 08:49:56.398,69.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:56.398,86.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:56.398,82.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:56.398,81.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:56.398,86.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:56.398,82.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:56.398,81.0,0,UNKNOWN,10,,,,,,,,,
lock_acquired,2026-09-11 08:49:56.398,81.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:56.398,81.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:56.398,86.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:56.398,85.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:56.398,85.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:56.398,78.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:56.398,77.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:56.398,81.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:56.398,77.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:56.398,86.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:56.398,78.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:56.398,83.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:56.398,76.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:56.398,77.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:49:56.398,81.0,0,UNKNOWN,10,,,,,,,,,
logout,2026-09-11 08:50:01.446,76.0,0,UNKNOWN,10,,,,,,,,,
logout,2026-09-11 08:50:01.446,77.0,0,UNKNOWN,10,,,,,,,,,
logout,2026-09-11 08:50:01.446,78.0,0,UNKNOWN,10,,,,,,,,,
logout,2026-09-11 08:50:01.446,80.0,0,UNKNOWN,10,,,,,,,,,
logout,2026-09-11 08:50:01.446,81.0,0,UNKNOWN,10,,,,,,,,,
logout,2026-09-11 08:50:01.446,82.0,0,UNKNOWN,10,,,,,,,,,
logout,2026-09-11 08:50:01.446,83.0,0,UNKNOWN,10,,,,,,,,,
logout,2026-09-11 08:50:01.446,84.0,0,UNKNOWN,10,,,,,,,,,
logout,2026-09-11 08:50:01.446,85.0,0,UNKNOWN,10,,,,,,,,,
logout,2026-09-11 08:50:01.446,86.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,84.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,82.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,81.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,82.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,86.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,81.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,78.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,80.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,77.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,84.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,80.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,84.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,86.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,76.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,86.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,86.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,82.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,81.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,85.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,83.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,81.0,0,UNKNOWN,10,,,,,,,,,
lock_released,2026-09-11 08:50:01.446,80.0,0,UNKNOWN,10,,,,,,,,,
login,2026-09-11 08:50:18.279,73.0,SteelNort,UNKNOWN,11,0.0,0.0,0,,,,,,
login,2026-09-11 08:50:18.279,75.0,SteelNort,UNKNOWN,11,0.0,0.0,0,,,,,,
login,2026-09-11 08:50:18.279,76.0,SteelNort,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:18.279,75.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:18.279,76.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:18.279,73.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:18.279,76.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:18.279,76.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:18.279,70.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:18.279,70.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:18.279,70.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:18.279,70.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:23.298,76.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:23.298,76.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:28.334,76.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:28.334,76.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:28.334,76.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:33.356,76.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
login,2026-09-11 08:50:38.376,77.0,SteelNort,UNKNOWN,11,0.0,0.0,0,,,,,,
login,2026-09-11 08:50:38.376,78.0,SteelNort,UNKNOWN,11,0.0,0.0,0,,,,,,
login,2026-09-11 08:50:38.376,80.0,SteelNort,UNKNOWN,11,0.0,0.0,0,,,,,,
login,2026-09-11 08:50:38.376,81.0,SteelNort,UNKNOWN,11,0.0,0.0,0,,,,,,
login,2026-09-11 08:50:38.376,82.0,SteelNort,UNKNOWN,11,0.0,0.0,0,,,,,,
login,2026-09-11 08:50:38.376,83.0,SteelNort,UNKNOWN,11,0.0,0.0,0,,,,,,
login,2026-09-11 08:50:38.376,84.0,SteelNort,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,77.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,80.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,84.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,77.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,83.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,83.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,81.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,83.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,81.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,82.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,82.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,77.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,82.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,77.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,78.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,78.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,81.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,80.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,84.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,78.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,80.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:38.376,84.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:53.468,76.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:50:53.468,76.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:53.468,77.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:53.468,81.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:53.468,80.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:53.468,78.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:53.468,81.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:53.468,84.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:53.468,84.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:53.468,82.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:53.468,77.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:53.468,78.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:53.468,80.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:53.468,83.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:53.468,82.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:53.468,77.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:53.468,83.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:50:58.482,76.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:03.510,76.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:03.510,76.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:03.510,76.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
xml_deadlock_report,2026-09-11 08:51:08.550,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
login,2026-09-11 08:51:08.550,94.0,SteelNort,UNKNOWN,11,0.0,0.0,0,,,,,,
login,2026-09-11 08:51:08.550,93.0,SteelNort,UNKNOWN,11,0.0,0.0,0,,,,,,
login,2026-09-11 08:51:08.550,85.0,SteelNort,UNKNOWN,11,0.0,0.0,0,,,,,,
login,2026-09-11 08:51:08.550,86.0,SteelNort,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,77.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,80.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,94.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,82.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,86.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,86.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,93.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,77.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,85.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,78.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,86.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,85.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,85.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,80.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,82.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,94.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,86.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,93.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,94.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,94.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,77.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,78.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,93.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,82.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,85.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,93.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,82.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,77.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,80.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,78.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,85.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,93.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,94.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,86.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,80.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,78.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:08.550,80.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:08.550,76.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:08.550,76.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
xml_deadlock_report,2026-09-11 08:51:13.578,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
lock_acquired,2026-09-11 08:51:13.578,77.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:13.578,78.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:13.578,80.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:13.578,85.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:13.578,82.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:13.578,94.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:13.578,78.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:13.578,94.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:13.578,85.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:13.578,93.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:13.578,82.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:13.578,86.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:13.578,86.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:13.578,93.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:13.578,80.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:13.578,77.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:13.578,78.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:13.578,82.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:13.578,94.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:13.578,86.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:13.578,80.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:13.578,85.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:13.578,93.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
xml_deadlock_report,2026-09-11 08:51:18.601,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:18.601,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:18.601,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:18.601,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:18.601,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:18.601,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:18.601,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
login,2026-09-11 08:51:18.601,95.0,SteelNort,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:18.601,80.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:18.601,77.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:18.601,86.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:18.601,78.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:18.601,82.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:18.601,80.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:18.601,85.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 08:51:18.601,77.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:18.601,77.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:18.601,78.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:18.601,80.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:18.601,85.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:18.601,82.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:18.601,78.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:18.601,85.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:18.601,82.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:18.601,86.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
lock_released,2026-09-11 08:51:18.601,86.0,0,UNKNOWN,11,0.0,0.0,0,,,,,,
xml_deadlock_report,2026-09-11 08:51:23.624,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:23.624,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:23.624,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:23.624,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:23.624,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:23.624,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:23.624,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:23.624,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:23.624,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:23.624,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:23.624,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:23.624,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:23.624,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:23.624,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:23.624,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:23.624,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
xml_deadlock_report,2026-09-11 08:51:23.624,0.0,SteelNort,UNKNOWN,11,13.0,1205.0,Deadlock detected,,,,,,
